,mun_id,uf,mun_name,last_available_confirmed,denv_total_2020,pop,area,last_available_confirmed_inc,denv_total_2020_inc,dens
899,2300754,CE,Amontada,614.0,4.0,43452.0,1175.0439999999999,1413.05348430452,9.205560158335635,36.97904078485572
900,2300804,CE,Antonina do Norte,11.0,8.0,7353.0,259.70599999999996,149.59880320957433,108.79912960696315,28.312784456269785
901,2300903,CE,Apuiarés,121.0,0.0,14600.0,543.98,828.7671232876712,0.0,26.8392220302217
902,2301000,CE,Aquiraz,671.0,0.0,80271.0,480.236,835.9183266684107,0.0,167.14906837471577
903,2301109,CE,Aracati,785.0,149.0,74547.0,1227.197,1053.0269494412921,199.8739050531879,60.745748237650524
904,2301208,CE,Aracoiaba,437.0,4.0,26469.0,643.988,1650.9879481657788,15.112017832181042,41.10169754715926
905,2301257,CE,Ararendá,12.0,6.0,10935.0,342.301,109.73936899862825,54.869684499314126,31.945568374033382
906,2301307,CE,Araripe,80.0,4.0,21600.0,1097.339,370.3703703703704,18.51851851851852,19.683980975796906
907,2301406,CE,Aratuba,108.0,2.0,11847.0,119.758,911.6231957457584,16.88191103232886,98.92449773710317
908,2301505,CE,Arneiroz,29.0,0.0,7840.0,1068.437,369.8979591836735,0.0,7.337821509363678
909,2301604,CE,Assaré,118.0,4.0,23417.0,1155.124,503.90741768800444,17.081607379254386,20.272282456255777
910,2301703,CE,Aurora,38.0,4.0,24654.0,885.87,154.1332035369514,16.224547740731726,27.83026854956145
911,2301802,CE,Baixio,12.0,2.0,6288.0,145.556,190.83969465648855,31.806615776081426,43.19986809200582
912,2301851,CE,Banabuiú,229.0,16.0,18197.0,1080.986,1258.44919492224,87.92658130461065,16.83370552440087
913,2301901,CE,Barbalha,360.0,304.0,59732.0,608.158,602.6920243755441,508.9399316949039,98.21789732273521
914,2301950,CE,Barreira,237.0,0.0,22425.0,260.003,1056.85618729097,0.0,86.24900481917517
915,2302008,CE,Barro,33.0,7.0,22680.0,711.346,145.5026455026455,30.864197530864196,31.883218574364655
916,2302057,CE,Barroquinha,494.0,0.0,15017.0,385.583,3289.6051142039023,0.0,38.946219101983225
917,2302107,CE,Baturité,446.0,2.0,35750.0,314.075,1247.5524475524476,5.594405594405594,113.82631537053253
918,2302206,CE,Beberibe,391.0,2.0,53573.0,1596.751,729.8452578724357,3.733223825434454,33.55125501721934
919,2302305,CE,Bela Cruz,944.0,0.0,32591.0,842.1060000000001,2896.5051701389953,0.0,38.70177863594369
920,2302404,CE,Boa Viagem,145.0,5.0,54470.0,2835.0370000000003,266.20157885074354,9.179364787956674,19.213153126396584
921,2302503,CE,Brejo Santo,199.0,455.0,49477.0,654.658,402.2070861208238,919.6192170099238,75.57686608885861
922,2302602,CE,Camocim,1699.0,4.0,63661.0,1120.452,2668.8239267369345,6.283281758062236,56.81724875318175
923,2302701,CE,Campos Sales,147.0,2.0,27426.0,1082.5819999999999,535.9877488514549,7.29235032450959,25.333877710880103
924,2302800,CE,Canindé,1374.0,3.0,76997.0,3032.39,1784.485109809473,3.8962556982739587,25.391522858207555
925,2302909,CE,Capistrano,371.0,0.0,17738.0,226.549,2091.554853985793,0.0,78.29652746205015
926,2303006,CE,Caridade,200.0,0.0,22547.0,926.2710000000001,887.0359693085554,0.0,24.3416883395896
927,2303105,CE,Cariré,365.0,0.0,18448.0,755.597,1978.5342584562013,0.0,24.415131346471732
928,2303204,CE,Caririaçu,139.0,262.0,26965.0,634.179,515.4830335620248,971.6298905989245,42.51954101286861
929,2303303,CE,Cariús,134.0,2.0,18699.0,1036.417,716.615861810792,10.695759131504358,18.04196573386967
930,2303402,CE,Carnaubal,150.0,2.0,17606.0,363.22,851.9822787686016,11.359763716914689,48.472000440504374
931,2303501,CE,Cascavel,1031.0,7.0,71743.0,838.115,1437.0740002508956,9.757049468240805,85.60042476271155
932,2303600,CE,Catarina,52.0,332.0,20698.0,488.153,251.2320030920862,1604.0197120494734,42.40064078270542
933,2303659,CE,Catunda,104.0,2.0,10342.0,784.0219999999999,1005.6081995745503,19.338619222587507,13.190956376224138
934,2303709,CE,Caucaia,3711.0,73.0,361400.0,1223.246,1026.8400664084118,20.199225235196458,295.44343492641707
935,2303808,CE,Cedro,61.0,61.0,25557.0,729.97,238.68216144304887,238.68216144304887,35.011027850459605
936,2303907,CE,Chaval,438.0,0.0,13069.0,237.248,3351.4423444793024,0.0,55.08581737253844
937,2303931,CE,Choró,202.0,0.0,13521.0,815.268,1493.9723393240145,0.0,16.58473041993553
938,2303956,CE,Chorozinho,358.0,0.0,20264.0,296.431,1766.6798262929333,0.0,68.35992187051961
939,2304004,CE,Coreaú,479.0,4.0,23136.0,750.332,2070.3665283540804,17.289073305670815,30.834350660774163
940,2304103,CE,Crateús,794.0,38.0,75074.0,2981.4590000000003,1057.6231451634387,50.61672483149959,25.180289247646872
941,2304202,CE,Crato,860.0,1894.0,132123.0,1138.15,650.9086230255141,1433.5127116399112,116.08575319597591
942,2304236,CE,Croatá,50.0,0.0,18063.0,696.3480000000001,276.80894646514975,0.0,25.9396163986972
943,2304251,CE,Cruz,554.0,0.0,24827.0,335.921,2231.441575703871,0.0,73.90725795648382
944,2304269,CE,Deputado Irapuan Pinheiro,11.0,0.0,9625.0,471.134,114.28571428571429,0.0,20.42943196627711
945,2304277,CE,Ererê,61.0,0.0,7198.0,362.906,847.457627118644,0.0,19.83433726639956
946,2304285,CE,Eusébio,1394.0,2.0,53618.0,78.818,2599.873176918199,3.7300906412025814,680.2760790682331
947,2304301,CE,Farias Brito,149.0,20.0,19450.0,530.54,766.0668380462724,102.82776349614396,36.66076073434614
948,2304350,CE,Forquilha,251.0,0.0,24218.0,568.778,1036.419192336279,0.0,42.5790027040427
949,2304400,CE,Fortaleza,35615.0,3004.0,2669342.0,312.353,1334.2239398323632,112.53709715727696,8545.914398132882
950,2304459,CE,Fortim,75.0,4.0,16480.0,285.024,455.09708737864077,24.271844660194176,57.81969237678231
951,2304509,CE,Frecheirinha,180.0,0.0,14072.0,210.28400000000002,1279.1358726549176,0.0,66.91902379638964
952,2304608,CE,General Sampaio,102.0,0.0,7618.0,230.37099999999998,1338.9341034392228,0.0,33.06839836611379
953,2304657,CE,Graça,166.0,0.0,14399.0,258.942,1152.857837349816,0.0,55.60704713796912
954,2304707,CE,Granja,609.0,0.0,54748.0,2663.1740000000004,1112.369401621977,0.0,20.55742508750836
955,2304806,CE,Granjeiro,2.0,4.0,4844.0,111.52799999999999,41.28819157720892,82.57638315441784,43.43303923678359
956,2304905,CE,Groaíras,347.0,0.0,11068.0,155.681,3135.1644380195157,0.0,71.09409626094384
957,2304954,CE,Guaiúba,219.0,2.0,26064.0,256.053,840.2394106813996,7.673419275629221,101.79142599383721
958,2305001,CE,Guaraciaba do Norte,168.0,2.0,40642.0,624.606,413.3654839820875,4.921017666453422,65.06821900526091
959,2305100,CE,Guaramiranga,48.0,32.0,5193.0,90.81700000000001,924.3212016175621,616.2141344117081,57.180924276291876
960,2305209,CE,Hidrolândia,100.0,0.0,19978.0,926.587,500.55060566623285,0.0,21.56084641809134
961,2305233,CE,Horizonte,982.0,18.0,67337.0,160.55700000000002,1458.33642722426,26.731217606961998,419.396226885156
962,2305266,CE,Ibaretama,20.0,0.0,13353.0,879.255,149.77907586310192,0.0,15.186720575942132
963,2305308,CE,Ibiapina,230.0,0.0,24997.0,414.092,920.1104132495899,0.0,60.36581242815606
964,2305332,CE,Ibicuitinga,280.0,136.0,12525.0,423.856,2235.5289421157686,1085.8283433133734,29.55013023290929
965,2305357,CE,Icapuí,219.0,1.0,19934.0,421.44,1098.6254640313034,5.0165546302799235,47.29973424449506
966,2305407,CE,Icó,194.0,2057.0,68018.0,1865.862,285.21861860095856,3024.199476609133,36.453928532763946
967,2305506,CE,Iguatu,910.0,615.0,102498.0,992.2080000000001,887.8222014088079,600.0117075455131,103.30293648106041
968,2305605,CE,Independência,104.0,0.0,26178.0,3222.381,397.28015891206354,0.0,8.123806588978772
969,2305654,CE,Ipaporanga,89.0,591.0,11593.0,704.773,767.7046493573708,5097.903907530406,16.44926806219875
970,2305704,CE,Ipaumirim,19.0,0.0,12463.0,276.508,152.45125571692208,0.0,45.07283695227625
971,2305803,CE,Ipu,237.0,15.0,41964.0,626.049,564.7698026880183,35.74492422076065,67.02989702084022
972,2305902,CE,Ipueiras,198.0,1.0,38166.0,1483.2579999999998,518.7863543468009,2.62013310276162,25.731194438189448
973,2306009,CE,Iracema,53.0,2.0,14297.0,839.174,370.7071413583269,13.988948730502903,17.036991136522342
974,2306108,CE,Irauçuba,215.0,26.0,24156.0,1466.412,890.0480211955622,107.63371419109124,16.472860287559023
975,2306207,CE,Itaiçaba,138.0,3.0,7827.0,213.604,1763.1276351092372,38.328861632809506,36.64257223647497
976,2306256,CE,Itaitinga,533.0,4.0,37980.0,153.686,1403.3701948393891,10.531858873091101,247.12725947711567
977,2306306,CE,Itapajé,621.0,4.0,52675.0,432.18800000000005,1178.9273849074514,7.593735168485999,121.8798300739493
978,2306405,CE,Itapipoca,1632.0,0.0,129358.0,1600.358,1261.6150527992083,0.0,80.83066413889892
979,2306504,CE,Itapiúna,147.0,2.0,20382.0,593.231,721.2246099499558,9.812579727210284,34.357611116074516
980,2306553,CE,Itarema,1138.0,12.0,41826.0,714.8330000000001,2720.7956773298906,28.690288337397792,58.51156843626413
981,2306603,CE,Itatira,656.0,6.0,21647.0,829.6260000000001,3030.4430175082,27.717466623550607,26.092480226029558
982,2306702,CE,Jaguaretama,116.0,4.0,18162.0,1826.826,638.69617883493,22.024006166721726,9.941833540796988
983,2306801,CE,Jaguaribara,158.0,23.0,11401.0,622.9630000000001,1385.843347074818,201.7366897640558,18.301247425609546
984,2306900,CE,Jaguaribe,266.0,0.0,34682.0,1877.0620000000001,766.9684562597313,0.0,18.476747171910144
985,2307007,CE,Jaguaruana,333.0,16.0,33705.0,854.362,987.9839786381842,47.470701676309154,39.45049054148008
986,2307106,CE,Jardim,51.0,38.0,27174.0,544.98,187.67939942592184,139.83955251343195,49.86238027083562
987,2307205,CE,Jati,13.0,24.0,8111.0,368.35900000000004,160.27616816668723,295.89446430773023,22.019280104463306
988,2307254,CE,Jijoca de Jericoacoara,295.0,8.0,19816.0,209.02900000000002,1488.6960032297134,40.37141703673799,94.80024302847929
989,2307304,CE,Juazeiro do Norte,1865.0,145.0,274207.0,258.788,680.1431035677426,52.87975872242503,1059.5815880179914
990,2307403,CE,Jucás,59.0,0.0,24833.0,940.336,237.5870817057947,0.0,26.408645420360383
991,2307502,CE,Lavras da Mangabeira,58.0,54.0,31508.0,945.263,184.08023359146884,171.38504506791926,33.33252227157944
992,2307601,CE,Limoeiro do Norte,651.0,189.0,59540.0,744.525,1093.3825999328183,317.4336580450118,79.97045095866493
993,2307635,CE,Madalena,189.0,46.0,19691.0,997.7810000000001,959.8293636686811,233.60926311512873,19.7347915023437
994,2307650,CE,Maracanaú,3678.0,28.0,227886.0,105.071,1613.9648771754298,12.286845176974452,2168.876283655814
995,2307700,CE,Maranguape,1557.0,16.0,128978.0,583.505,1207.1826202918328,12.405216393493465,221.04009391521924
996,2307809,CE,Marco,217.0,0.0,27361.0,573.61,793.0996674098169,0.0,47.699656561078086
997,2307908,CE,Martinópole,68.0,0.0,11233.0,303.445,605.3592094720912,0.0,37.01824053782399
998,2308005,CE,Massapê,729.0,22.0,38737.0,567.78,1881.9216769496863,56.7932467666572,68.22536898094333
999,2308104,CE,Mauriti,239.0,255.0,47962.0,1079.01,498.3111630040449,531.6709061340227,44.450005097265084
1000,2308203,CE,Meruoca,317.0,1.0,15057.0,151.651,2105.333067676164,6.641429235571495,99.2871791152053
1001,2308302,CE,Milagres,42.0,1090.0,27512.0,579.097,152.66065716778132,3961.907531259087,47.5084484982654
1002,2308351,CE,Milhã,94.0,0.0,13155.0,502.13699999999994,714.5572025845686,0.0,26.19802962139815
1003,2308377,CE,Miraíma,281.0,1.0,13818.0,708.678,2033.5793892024894,7.236937328122738,19.49827707364981
1004,2308401,CE,Missão Velha,174.0,41.0,36442.0,613.317,477.4710498874924,112.50754623785741,59.417886671982025
1005,2308500,CE,Mombaça,481.0,263.0,43797.0,2115.748,1098.2487384980707,600.4977509875106,20.700480397476447
1006,2308609,CE,Monsenhor Tabosa,118.0,0.0,17234.0,892.538,684.6930486248115,0.0,19.30898180245547
1007,2308708,CE,Morada Nova,987.0,32.0,61890.0,2763.9709999999995,1594.76490547746,51.70463725965423,22.391696584370823
1008,2308807,CE,Moraújo,260.0,0.0,8724.0,414.44599999999997,2980.2842732691424,0.0,21.049786944499406
1009,2308906,CE,Morrinhos,289.0,0.0,22534.0,411.586,1282.5064347208663,0.0,54.749189719766946
1010,2309003,CE,Mucambo,191.0,0.0,14537.0,192.19,1313.8886978055996,0.0,75.63869087881784
1011,2309102,CE,Mulungu,56.0,25.0,10823.0,97.95100000000001,517.4166127691028,230.9895592719209,110.4940225214648
1012,2309201,CE,Nova Olinda,18.0,3.0,15565.0,282.584,115.64407324124639,19.2740122068744,55.08096707527673
1013,2309300,CE,Nova Russas,194.0,13.0,32328.0,736.9110000000001,600.0989853996535,40.21281860925514,43.86961247694769
1014,2309409,CE,Novo Oriente,76.0,12.0,28607.0,947.44,265.66924179396653,41.947775020099975,30.193996453601283
1015,2309458,CE,Ocara,303.0,0.0,25703.0,763.075,1178.850717815041,0.0,33.68345182321528
1016,2309508,CE,Orós,230.0,4.0,21427.0,577.526,1073.4120502170158,18.668035655948103,37.10135993877332
1017,2309607,CE,Pacajus,743.0,4.0,72203.0,250.304,1029.043114552027,5.539936013739041,288.4612311429302
1018,2309706,CE,Pacatuba,1034.0,54.0,83432.0,133.236,1239.3326301658835,64.72336753284111,626.1971239004474
1019,2309805,CE,Pacoti,179.0,2.0,12261.0,112.43299999999999,1459.9135470190033,16.31188320691624,109.05161296060766
1020,2309904,CE,Pacujá,109.0,0.0,6533.0,88.355,1668.4524720649013,0.0,73.94035425273046
1021,2310001,CE,Palhano,46.0,0.0,9386.0,436.98,490.09162582569786,0.0,21.479243901322715
1022,2310100,CE,Palmácia,171.0,0.0,13322.0,128.89600000000002,1283.5910523945354,0.0,103.3546425024826
1023,2310209,CE,Paracuru,441.0,1.0,35076.0,304.73400000000004,1257.2699281560042,2.8509522180408258,115.1036641792514
1024,2310258,CE,Paraipaba,411.0,0.0,32744.0,289.231,1255.191790862448,0.0,113.21054797030747
1025,2310308,CE,Parambu,166.0,2.0,31521.0,2313.868,526.6330382919324,6.34497636496304,13.622643988334685
1026,2310407,CE,Paramoti,90.0,0.0,12226.0,539.238,736.1361033862261,0.0,22.672734488296445
1027,2310506,CE,Pedra Branca,78.0,4.0,43258.0,1302.0810000000001,180.31346802903508,9.246844514309492,33.22220353418873
1028,2310605,CE,Penaforte,11.0,90.0,9077.0,150.536,121.1854136829349,991.5170210421945,60.29786894829144
1029,2310704,CE,Pentecoste,495.0,16.0,37751.0,1379.836,1311.2235437471854,42.382983232232256,27.359048466629368
1030,2310803,CE,Pereiro,39.0,9.0,16307.0,435.86800000000005,239.16109646164225,55.19102226037898,37.412702928409516
1031,2310852,CE,Pindoretama,277.0,0.0,20567.0,74.033,1346.8177177031166,0.0,277.8085448381127
1032,2310902,CE,Piquet Carneiro,37.0,0.0,16959.0,589.601,218.17324134677753,0.0,28.7635197362284
1033,2310951,CE,Pires Ferreira,23.0,1.0,10951.0,244.46400000000003,210.0264815998539,9.131586156515386,44.79596177760324
1034,2311009,CE,Poranga,28.0,4.0,12336.0,1310.771,226.97795071335926,32.425421530479895,9.4112549026489
1035,2311108,CE,Porteiras,28.0,16.0,14996.0,224.86,186.7164577220592,106.69511869831955,66.69038512852441
1036,2311207,CE,Potengi,66.0,32.0,11045.0,343.264,597.5554549569941,289.72385694884565,32.1764006712035
1037,2311231,CE,Potiretama,26.0,0.0,6419.0,409.13699999999994,405.0475151892818,0.0,15.689121247894962
1038,2311264,CE,Quiterianópolis,85.0,0.0,21084.0,1041.8319999999999,403.14930753177765,0.0,20.237427915441263
1039,2311306,CE,Quixadá,2032.0,2.0,87728.0,2020.586,2316.250227977385,2.2797738464344337,43.4171077103375
1040,2311355,CE,Quixelô,224.0,0.0,16178.0,605.345,1384.5963654345408,0.0,26.725255845839975
1041,2311405,CE,Quixeramobim,732.0,769.0,81082.0,3324.987,902.789768382625,948.4225845440418,24.385659252201588
1042,2311504,CE,Quixeré,223.0,21.0,22149.0,613.099,1006.8174635423721,94.81240688067182,36.126302603657805
1043,2311603,CE,Redenção,767.0,0.0,29053.0,247.989,2640.0027535882696,0.0,117.1543899124558
1044,2311702,CE,Reriutaba,110.0,0.0,18491.0,372.949,594.883997620464,0.0,49.58050564554403
1045,2311801,CE,Russas,1095.0,213.0,78194.0,1611.0910000000001,1400.3631992224468,272.3994168350513,48.53481274490392
1046,2311900,CE,Saboeiro,28.0,12.0,15819.0,1381.274,177.00233895947912,75.8581452683482,11.452470690102038
1047,2311959,CE,Salitre,66.0,0.0,16554.0,806.253,398.6951794128307,0.0,20.532016625054418
1048,2312007,CE,Santana do Acaraú,414.0,0.0,32452.0,972.573,1275.7303093800074,0.0,33.367161128264925
1049,2312106,CE,Santana do Cariri,79.0,20.0,17700.0,855.165,446.3276836158192,112.99435028248588,20.697760081387802
1050,2312205,CE,Santa Quitéria,585.0,0.0,43703.0,4262.298,1338.5808754547743,0.0,10.253389134218208
1051,2312304,CE,São Benedito,249.0,0.0,47903.0,350.847,519.8004300356971,0.0,136.53529886246713
1052,2312403,CE,São Gonçalo do Amarante,1631.0,2.0,48422.0,842.635,3368.3036636239726,4.130353971335343,57.464975938573644
1053,2312502,CE,São João do Jaguaribe,93.0,30.0,7645.0,279.45099999999996,1216.4813603662524,392.41334205362983,27.357211103198775
1054,2312601,CE,São Luís do Curu,122.0,0.0,13000.0,122.865,938.4615384615385,0.0,105.80718674968462
1055,2312700,CE,Senador Pompeu,72.0,2.0,25496.0,956.882,282.3972387825541,7.844367743959837,26.644873662583265
1056,2312809,CE,Senador Sá,296.0,4.0,7623.0,424.642,3882.9857011675194,52.47277974550702,17.951592164694024
1057,2312908,CE,Sobral,6893.0,10.0,208935.0,2068.474,3299.1121640701654,4.786177519324192,101.00924642997687
1058,2313005,CE,Solonópole,111.0,2.0,18324.0,1535.855,605.7629338572364,10.914647456887142,11.930813781248881
1059,2313104,CE,Tabuleiro do Norte,494.0,66.0,30697.0,849.145,1609.2777795875818,215.0047235886243,36.15048077772347
1060,2313203,CE,Tamboril,123.0,7.0,26251.0,2014.543,468.55357891127954,26.665650832349243,13.030746923743996
1061,2313252,CE,Tarrafas,23.0,2.0,8592.0,412.719,267.69087523277466,23.277467411545622,20.81803842323712
1062,2313302,CE,Tauá,529.0,146.0,58859.0,4010.618,898.7580488965154,248.0504255933672,14.675793107196945
1063,2313351,CE,Tejuçuoca,300.0,0.0,19187.0,758.707,1563.5586595090426,0.0,25.289077338155572
1064,2313401,CE,Tianguá,1276.0,2.0,75946.0,909.8530000000001,1680.1411529244463,2.6334500829536776,83.47062657374323
1065,2313500,CE,Trairi,545.0,0.0,55918.0,928.725,974.6414392503308,0.0,60.20942690247382
1066,2313559,CE,Tururu,212.0,2.0,16271.0,201.27,1302.9315960912052,12.291807510294388,80.8416554876534
1067,2313609,CE,Ubajara,557.0,0.0,34792.0,423.673,1600.9427454587262,0.0,82.1199368380803
1068,2313708,CE,Umari,51.0,2.0,7733.0,263.183,659.5111858269753,25.8631837579206,29.382596900255717
1069,2313757,CE,Umirim,190.0,0.0,19825.0,315.64799999999997,958.3858764186633,0.0,62.80730433901055
1070,2313807,CE,Uruburetama,615.0,0.0,21850.0,99.4,2814.645308924485,0.0,219.8189134808853
1071,2313906,CE,Uruoca,270.0,5.0,13840.0,697.683,1950.8670520231215,36.127167630057805,19.837089337134486
1072,2313955,CE,Varjota,263.0,4.0,18420.0,179.239,1427.7958740499457,21.715526601520086,102.76781280859635
1073,2314003,CE,Várzea Alegre,262.0,427.0,40721.0,829.9760000000001,643.4026669286118,1048.5990029714399,49.062864468370165
1074,2314102,CE,Viçosa do Ceará,720.0,0.0,60889.0,1310.91,1182.4795940153394,0.0,46.447887345431795
1075,2400109,RN,Acari,25.0,2.0,11136.0,608.466,224.4971264367816,17.95977011494253,18.30176213625741
1076,2400208,RN,Açu,460.0,38.0,58017.0,1303.442,792.871055035593,65.49804367685334,44.510611135746736
1077,2400307,RN,Afonso Bezerra,50.0,0.0,11035.0,576.179,453.10376076121435,0.0,19.152034350436235
1078,2400406,RN,Água Nova,1.0,2.0,3252.0,50.684,30.75030750307503,61.50061500615006,64.16226027937812
1079,2400505,RN,Alexandria,17.0,0.0,13577.0,381.205,125.21175517419165,0.0,35.616007135268426
1080,2400604,RN,Almino Afonso,14.0,0.0,4735.0,128.03799999999998,295.6705385427666,0.0,36.981208703666105
1081,2400703,RN,Alto do Rodrigues,198.0,2.0,14529.0,191.334,1362.791658063184,13.765572303668526,75.93527548684499
1082,2400802,RN,Angicos,78.0,2.0,11714.0,741.582,665.8698992658358,17.073587160662456,15.795960527628772
1083,2400901,RN,Antônio Martins,3.0,0.0,7145.0,244.89700000000002,41.98740377886634,0.0,29.17553093749617
1084,2401008,RN,Apodi,788.0,0.0,35845.0,1602.477,2198.3540242711674,0.0,22.368495772482223
1085,2401107,RN,Areia Branca,572.0,4.0,27774.0,342.749,2059.480089292144,14.401958666378627,81.03305917741554
1086,2401206,RN,Arês,105.0,0.0,14306.0,115.40700000000001,733.9577799524675,0.0,123.96128484407357
1087,2401305,RN,Augusto Severo,0.0,0.0,9655.0,896.954,0.0,0.0,10.76420864392154
1088,2401404,RN,Baía Formosa,31.0,1.0,9271.0,247.484,334.37601121777584,10.7863229425089,37.46100758028802
1089,2401453,RN,Baraúna,225.0,1.0,28374.0,825.681,792.9794882639036,3.5243532811729046,34.364361054693035
1090,2401503,RN,Barcelona,18.0,1.0,3998.0,152.626,450.22511255627813,25.012506253126563,26.19475056674485
1091,2401602,RN,Bento Fernandes,12.0,0.0,5497.0,301.069,218.30089139530654,0.0,18.25827302047039
1092,2401651,RN,Bodó,2.0,0.0,2223.0,253.519,89.9685110211426,0.0,8.768573558589297
